STATUS | wrapper  | 2017/06/19 20:52:20 | --> Wrapper Started as Daemon
STATUS | wrapper  | 2017/06/19 20:52:20 | Launching a JVM...
INFO   | jvm 1    | 2017/06/19 20:52:21 | Wrapper (Version 3.2.3) http://wrapper.tanukisoftware.org
INFO   | jvm 1    | 2017/06/19 20:52:21 |   Copyright 1999-2006 Tanuki Software, Inc.  All Rights Reserved.
INFO   | jvm 1    | 2017/06/19 20:52:21 | 
INFO   | jvm 1    | 2017/06/19 20:52:21 | 
INFO   | jvm 1    | 2017/06/19 20:52:21 | WARNING - Unable to load the Wrapper's native library because none of the
INFO   | jvm 1    | 2017/06/19 20:52:21 |           following files:
INFO   | jvm 1    | 2017/06/19 20:52:21 |             libwrapper-macosx-x86-64.dylib
INFO   | jvm 1    | 2017/06/19 20:52:21 |             libwrapper-macosx-universal-64.dylib
INFO   | jvm 1    | 2017/06/19 20:52:21 |             libwrapper.dylib
INFO   | jvm 1    | 2017/06/19 20:52:21 |           could be located on the following java.library.path:
INFO   | jvm 1    | 2017/06/19 20:52:21 |             /Users/dingyang/Public/Haihang/runable2/simulation/apache-activemq-5.14.5/bin/macosx/../../bin/macosx
INFO   | jvm 1    | 2017/06/19 20:52:21 |           Please see the documentation for the wrapper.java.library.path
INFO   | jvm 1    | 2017/06/19 20:52:21 |           configuration property.
INFO   | jvm 1    | 2017/06/19 20:52:21 |           System signals will not be handled correctly.
INFO   | jvm 1    | 2017/06/19 20:52:21 | 
INFO   | jvm 1    | 2017/06/19 20:52:21 | Java Runtime: Oracle Corporation 1.8.0_101 /Library/Java/JavaVirtualMachines/jdk1.8.0_101.jdk/Contents/Home/jre
INFO   | jvm 1    | 2017/06/19 20:52:21 |   Heap sizes: current=125952k  free=117296k  max=932352k
INFO   | jvm 1    | 2017/06/19 20:52:21 |     JVM args: -Dactivemq.home=../.. -Dactivemq.base=../.. -Djavax.net.ssl.keyStorePassword=password -Djavax.net.ssl.trustStorePassword=password -Djavax.net.ssl.keyStore=../../conf/broker.ks -Djavax.net.ssl.trustStore=../../conf/broker.ts -Dcom.sun.management.jmxremote -Dorg.apache.activemq.UseDedicatedTaskRunner=true -Djava.util.logging.config.file=logging.properties -Dactivemq.conf=../../conf -Dactivemq.data=../../data -Djava.security.auth.login.config=../../conf/login.config -Xmx1024m -Djava.library.path=../../bin/macosx/ -Dwrapper.key=t41QqwKvsAMtuJWV -Dwrapper.port=32000 -Dwrapper.jvm.port.min=31000 -Dwrapper.jvm.port.max=31999 -Dwrapper.pid=20269 -Dwrapper.version=3.2.3 -Dwrapper.native_library=wrapper -Dwrapper.service=TRUE -Dwrapper.cpu.timeout=10 -Dwrapper.jvmid=1
INFO   | jvm 1    | 2017/06/19 20:52:21 | Extensions classpath:
INFO   | jvm 1    | 2017/06/19 20:52:21 |   [../../lib,../../lib/camel,../../lib/optional,../../lib/web,../../lib/extra]
INFO   | jvm 1    | 2017/06/19 20:52:21 | ACTIVEMQ_HOME: ../..
INFO   | jvm 1    | 2017/06/19 20:52:21 | ACTIVEMQ_BASE: ../..
INFO   | jvm 1    | 2017/06/19 20:52:21 | ACTIVEMQ_CONF: ../../conf
INFO   | jvm 1    | 2017/06/19 20:52:21 | ACTIVEMQ_DATA: ../../data
INFO   | jvm 1    | 2017/06/19 20:52:21 | Loading message broker from: xbean:activemq.xml
INFO   | jvm 1    | 2017/06/22 00:40:53 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65102 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65102
INFO   | jvm 1    | 2017/06/22 00:41:11 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65105 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65105
INFO   | jvm 1    | 2017/06/22 00:41:28 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65106 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65106
INFO   | jvm 1    | 2017/06/22 00:41:36 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65110 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65110
INFO   | jvm 1    | 2017/06/22 00:41:44 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65111 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65111
INFO   | jvm 1    | 2017/06/22 00:42:01 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65124 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65124
INFO   | jvm 1    | 2017/06/22 00:42:08 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65125 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65125
INFO   | jvm 1    | 2017/06/22 00:42:17 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65126 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65126
INFO   | jvm 1    | 2017/06/22 00:42:32 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65127 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65127
INFO   | jvm 1    | 2017/06/22 00:42:46 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65128 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65128
INFO   | jvm 1    | 2017/06/22 00:43:02 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65131 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65131
INFO   | jvm 1    | 2017/06/22 00:43:08 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65134 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65134
INFO   | jvm 1    | 2017/06/22 00:43:18 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65135 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65135
INFO   | jvm 1    | 2017/06/22 00:43:34 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65136 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65136
INFO   | jvm 1    | 2017/06/22 00:43:51 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65137 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65137
INFO   | jvm 1    | 2017/06/22 00:44:06 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65142 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65142
INFO   | jvm 1    | 2017/06/22 00:44:23 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65148 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65148
INFO   | jvm 1    | 2017/06/22 00:44:39 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65149 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65149
INFO   | jvm 1    | 2017/06/22 00:44:54 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65150 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65150
INFO   | jvm 1    | 2017/06/22 00:45:08 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65153 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65153
INFO   | jvm 1    | 2017/06/22 00:45:24 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65164 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65164
INFO   | jvm 1    | 2017/06/22 00:45:38 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65179 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65179
INFO   | jvm 1    | 2017/06/22 00:45:50 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65180 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65180
INFO   | jvm 1    | 2017/06/22 00:46:00 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65185 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65185
INFO   | jvm 1    | 2017/06/22 00:46:16 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65188 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65188
INFO   | jvm 1    | 2017/06/22 00:46:32 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65189 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65189
INFO   | jvm 1    | 2017/06/22 00:46:39 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65195 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65195
INFO   | jvm 1    | 2017/06/22 00:46:47 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65196 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65196
INFO   | jvm 1    | 2017/06/22 00:46:55 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65201 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65201
INFO   | jvm 1    | 2017/06/22 00:47:09 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65204 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65204
INFO   | jvm 1    | 2017/06/22 00:47:19 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65205 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65205
INFO   | jvm 1    | 2017/06/22 00:47:27 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65213 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65213
INFO   | jvm 1    | 2017/06/22 00:47:42 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65214 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65214
INFO   | jvm 1    | 2017/06/22 00:47:52 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65215 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65215
INFO   | jvm 1    | 2017/06/22 00:48:04 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65216 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65216
INFO   | jvm 1    | 2017/06/22 00:48:21 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65219 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65219
INFO   | jvm 1    | 2017/06/22 00:48:37 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65220 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65220
INFO   | jvm 1    | 2017/06/22 00:48:50 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65221 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65221
INFO   | jvm 1    | 2017/06/22 00:48:57 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65222 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65222
INFO   | jvm 1    | 2017/06/22 00:49:13 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65225 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65225
INFO   | jvm 1    | 2017/06/22 00:49:22 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65226 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65226
INFO   | jvm 1    | 2017/06/22 00:49:31 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65227 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65227
INFO   | jvm 1    | 2017/06/22 00:49:39 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65230 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65230
INFO   | jvm 1    | 2017/06/22 00:49:48 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65233 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65233
INFO   | jvm 1    | 2017/06/22 00:49:55 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65234 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65234
INFO   | jvm 1    | 2017/06/22 00:50:05 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65235 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65235
INFO   | jvm 1    | 2017/06/22 00:50:13 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65238 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65238
INFO   | jvm 1    | 2017/06/22 00:50:20 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65243 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65243
INFO   | jvm 1    | 2017/06/22 00:50:32 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65254 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65254
INFO   | jvm 1    | 2017/06/22 00:50:45 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65255 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65255
INFO   | jvm 1    | 2017/06/22 00:50:53 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65258 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65258
INFO   | jvm 1    | 2017/06/22 00:51:09 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65261 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65261
INFO   | jvm 1    | 2017/06/22 00:51:17 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65262 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65262
INFO   | jvm 1    | 2017/06/22 00:51:27 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65263 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65263
INFO   | jvm 1    | 2017/06/22 00:51:47 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65266 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65266
INFO   | jvm 1    | 2017/06/22 00:51:59 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65267 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65267
INFO   | jvm 1    | 2017/06/22 00:52:17 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65270 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65270
INFO   | jvm 1    | 2017/06/22 00:52:29 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65271 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65271
INFO   | jvm 1    | 2017/06/22 00:52:45 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65276 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65276
INFO   | jvm 1    | 2017/06/22 00:53:00 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65277 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65277
INFO   | jvm 1    | 2017/06/22 00:53:16 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65280 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65280
INFO   | jvm 1    | 2017/06/22 00:53:31 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65281 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65281
INFO   | jvm 1    | 2017/06/22 00:53:48 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65282 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65282
INFO   | jvm 1    | 2017/06/22 00:54:03 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65283 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65283
INFO   | jvm 1    | 2017/06/22 00:54:21 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65286 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65286
INFO   | jvm 1    | 2017/06/22 00:54:35 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65287 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65287
INFO   | jvm 1    | 2017/06/22 00:54:53 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65288 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65288
INFO   | jvm 1    | 2017/06/22 00:54:59 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65292 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65292
INFO   | jvm 1    | 2017/06/22 00:55:08 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65299 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65299
INFO   | jvm 1    | 2017/06/22 00:55:23 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65302 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65302
INFO   | jvm 1    | 2017/06/22 00:55:31 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65316 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65316
INFO   | jvm 1    | 2017/06/22 00:55:40 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65317 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65317
INFO   | jvm 1    | 2017/06/22 00:55:56 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65318 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65318
INFO   | jvm 1    | 2017/06/22 00:56:04 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65319 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65319
INFO   | jvm 1    | 2017/06/22 00:56:14 |  WARN | Transport Connection to: ws://0:0:0:0:0:0:0:1:65322 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://0:0:0:0:0:0:0:1:65322
